Graph addvar/addexpr lines
1 100001
x istim.i
38.7125	2.98
38.7375	2.98
38.7625	2.98
38.7875	2.98
38.8125	2.98
38.8375	2.98
38.8625	2.98
38.8875	2.98
38.9125	2.98
38.9375	2.98
38.9625	2.98
38.9875	2.98
39.0125	2.98
39.0375	2.98
39.0625	2.98
39.0875	2.98
39.1125	2.98
39.1375	2.98
39.1625	2.98
39.1875	2.98
39.2125	2.98
39.2375	2.98
39.2625	2.98
39.2875	2.98
39.3125	2.98
39.3375	2.98
39.3625	2.98
39.3875	2.98
39.4125	2.98
39.4375	2.98
39.4625	2.98
39.4875	2.98
39.5125	2.98
39.5375	2.98
39.5625	2.98
39.5875	2.98
39.6125	2.98
39.6375	2.98
39.6625	2.98
39.6875	2.98
39.7125	2.98
39.7375	2.98
39.7625	2.98
39.7875	2.98
39.8125	2.98
39.8375	2.98
39.8625	2.98
39.8875	2.98
39.9125	2.98
39.9375	2.98
39.9625	2.98
39.9875	2.98
40.0125	2.98
40.0375	2.98
40.0625	2.98
40.0875	2.98
40.1125	2.98
40.1375	2.98
40.1625	2.98
40.1875	2.98
40.2125	2.98
40.2375	2.98
40.2625	2.98
40.2875	2.98
40.3125	2.98
40.3375	2.98
40.3625	2.98
40.3875	2.98
40.4125	2.98
40.4375	2.98
40.4625	2.98
40.4875	2.98
40.5125	2.98
40.5375	2.98
40.5625	2.98
40.5875	2.98
40.6125	2.98
40.6375	2.98
40.6625	2.98
40.6875	2.98
40.7125	2.98
40.7375	2.98
40.7625	2.98
40.7875	2.98
40.8125	2.98
40.8375	2.98
40.8625	2.98
40.8875	2.98
40.9125	2.98
40.9375	2.98
40.9625	2.98
40.9875	2.98
41.0125	2.98
41.0375	2.98
41.0625	2.98
41.0875	2.98
41.1125	2.98
41.1375	2.98
41.1625	2.98
41.1875	2.98
41.2125	2.98
41.2375	2.98
41.2625	2.98
41.2875	2.98
41.3125	2.98
41.3375	2.98
41.3625	2.98
41.3875	2.98
41.4125	2.98
41.4375	2.98
41.4625	2.98
41.4875	2.98
41.5125	2.98
41.5375	2.98
41.5625	2.98
41.5875	2.98
41.6125	2.98
41.6375	2.98
41.6625	2.98
41.6875	2.98
41.7125	2.98
41.7375	2.98
41.7625	2.98
41.7875	2.98
41.8125	2.98
41.8375	2.98
41.8625	2.98
41.8875	2.98
41.9125	2.98
41.9375	2.98
41.9625	2.98
41.9875	2.98
42.0125	2.98
42.0375	2.98
42.0625	2.98
42.0875	2.98
42.1125	2.98
42.1375	2.98
42.1625	2.98
42.1875	2.98
42.2125	2.98
42.2375	2.98
42.2625	2.98
42.2875	2.98
42.3125	2.98
42.3375	2.98
42.3625	2.98
42.3875	2.98
42.4125	2.98
42.4375	2.98
42.4625	2.98
42.4875	2.98
42.5125	2.98
42.5375	2.98
42.5625	2.98
42.5875	2.98
42.6125	2.98
42.6375	2.98
42.6625	2.98
42.6875	2.98
42.7125	2.98
42.7375	2.98
42.7625	2.98
42.7875	2.98
42.8125	2.98
42.8375	2.98
42.8625	2.98
42.8875	2.98
42.9125	2.98
42.9375	2.98
42.9625	2.98
42.9875	2.98
43.0125	2.98
43.0375	2.98
43.0625	2.98
43.0875	2.98
43.1125	2.98
43.1375	2.98
43.1625	2.98
43.1875	2.98
43.2125	2.98
43.2375	2.98
43.2625	2.98
43.2875	2.98
43.3125	2.98
43.3375	2.98
43.3625	2.98
43.3875	2.98
43.4125	2.98
43.4375	2.98
43.4625	2.98
43.4875	2.98
43.5125	2.98
43.5375	2.98
43.5625	2.98
43.5875	2.98
43.6125	2.98
43.6375	2.98
43.6625	2.98
43.6875	2.98
43.7125	2.98
43.7375	2.98
43.7625	2.98
43.7875	2.98
43.8125	2.98
43.8375	2.98
43.8625	2.98
43.8875	2.98
43.9125	2.98
43.9375	2.98
43.9625	2.98
43.9875	2.98
44.0125	2.98
44.0375	2.98
44.0625	2.98
44.0875	2.98
44.1125	2.98
44.1375	2.98
44.1625	2.98
44.1875	2.98
44.2125	2.98
44.2375	2.98
44.2625	2.98
44.2875	2.98
44.3125	2.98
44.3375	2.98
44.3625	2.98
44.3875	2.98
44.4125	2.98
44.4375	2.98
44.4625	2.98
44.4875	2.98
44.5125	2.98
44.5375	2.98
44.5625	2.98
44.5875	2.98
44.6125	2.98
44.6375	2.98
44.6625	2.98
44.6875	2.98
44.7125	2.98
44.7375	2.98
44.7625	2.98
44.7875	2.98
44.8125	2.98
44.8375	2.98
44.8625	2.98
44.8875	2.98
44.9125	2.98
44.9375	2.98
44.9625	2.98
44.9875	2.98
45.0125	2.98
45.0375	2.98
45.0625	2.98
45.0875	2.98
45.1125	2.98
45.1375	2.98
45.1625	2.98
45.1875	2.98
45.2125	2.98
45.2375	2.98
45.2625	2.98
45.2875	2.98
45.3125	2.98
45.3375	2.98
45.3625	2.98
45.3875	2.98
45.4125	2.98
45.4375	2.98
45.4625	2.98
45.4875	2.98
45.5125	2.98
45.5375	2.98
45.5625	2.98
45.5875	2.98
45.6125	2.98
45.6375	2.98
45.6625	2.98
45.6875	2.98
45.7125	2.98
45.7375	2.98
45.7625	2.98
45.7875	2.98
45.8125	2.98
45.8375	2.98
45.8625	2.98
45.8875	2.98
45.9125	2.98
45.9375	2.98
45.9625	2.98
45.9875	2.98
46.0125	2.98
46.0375	2.98
46.0625	2.98
46.0875	2.98
46.1125	2.98
46.1375	2.98
46.1625	2.98
46.1875	2.98
46.2125	2.98
46.2375	2.98
46.2625	2.98
46.2875	2.98
46.3125	2.98
46.3375	2.98
46.3625	2.98
46.3875	2.98
46.4125	2.98
46.4375	2.98
46.4625	2.98
46.4875	2.98
46.5125	2.98
46.5375	2.98
46.5625	2.98
46.5875	2.98
46.6125	2.98
46.6375	2.98
46.6625	2.98
46.6875	2.98
46.7125	2.98
46.7375	2.98
46.7625	2.98
46.7875	2.98
46.8125	2.98
46.8375	2.98
46.8625	2.98
46.8875	2.98
46.9125	2.98
46.9375	2.98
46.9625	2.98
46.9875	2.98
47.0125	2.98
47.0375	2.98
47.0625	2.98
47.0875	2.98
47.1125	2.98
47.1375	2.98
47.1625	2.98
47.1875	2.98
47.2125	2.98
47.2375	2.98
47.2625	2.98
47.2875	2.98
47.3125	2.98
47.3375	2.98
47.3625	2.98
47.3875	2.98
47.4125	2.98
47.4375	2.98
47.4625	2.98
47.4875	2.98
47.5125	2.98
47.5375	2.98
47.5625	2.98
47.5875	2.98
47.6125	2.98
47.6375	2.98
47.6625	2.98
47.6875	2.98
47.7125	2.98
47.7375	2.98
47.7625	2.98
47.7875	2.98
47.8125	2.98
47.8375	2.98
47.8625	2.98
47.8875	2.98
47.9125	2.98
47.9375	2.98
47.9625	2.98
47.9875	2.98
48.0125	2.98
48.0375	2.98
48.0625	2.98
48.0875	2.98
48.1125	2.98
48.1375	2.98
48.1625	2.98
48.1875	2.98
48.2125	2.98
48.2375	2.98
48.2625	2.98
48.2875	2.98
48.3125	2.98
48.3375	2.98
48.3625	2.98
48.3875	2.98
48.4125	2.98
48.4375	2.98
48.4625	2.98
48.4875	2.98
48.5125	2.98
48.5375	2.98
48.5625	2.98
48.5875	2.98
48.6125	2.98
48.6375	2.98
48.6625	2.98
48.6875	2.98
48.7125	2.98
48.7375	2.98
48.7625	2.98
48.7875	2.98
48.8125	2.98
48.8375	2.98
48.8625	2.98
48.8875	2.98
48.9125	2.98
48.9375	2.98
48.9625	2.98
48.9875	2.98
49.0125	2.98
49.0375	2.98
49.0625	2.98
49.0875	2.98
49.1125	2.98
49.1375	2.98
49.1625	2.98
49.1875	2.98
49.2125	2.98
49.2375	2.98
49.2625	2.98
49.2875	2.98
49.3125	2.98
49.3375	2.98
49.3625	2.98
49.3875	2.98
49.4125	2.98
49.4375	2.98
49.4625	2.98
49.4875	2.98
49.5125	2.98
49.5375	2.98
49.5625	2.98
49.5875	2.98
49.6125	2.98
49.6375	2.98
49.6625	2.98
49.6875	2.98
49.7125	2.98
49.7375	2.98
49.7625	2.98
49.7875	2.98
49.8125	2.98
49.8375	2.98
49.8625	2.98
49.8875	2.98
49.9125	2.98
49.9375	2.98
49.9625	2.98
49.9875	2.98
50.0125	2.98
50.0375	2.98
50.0625	2.98
50.0875	2.98
50.1125	2.98
50.1375	2.98
50.1625	2.98
50.1875	2.98
50.2125	2.98
50.2375	2.98
50.2625	2.98
50.2875	2.98
50.3125	2.98
50.3375	2.98
50.3625	2.98
50.3875	2.98
50.4125	2.98
50.4375	2.98
50.4625	2.98
50.4875	2.98
50.5125	2.98
50.5375	2.98
50.5625	2.98
50.5875	2.98
50.6125	2.98
50.6375	2.98
50.6625	2.98
50.6875	2.98
50.7125	2.98
50.7375	2.98
50.7625	2.98
50.7875	2.98
50.8125	2.98
50.8375	2.98
50.8625	2.98
50.8875	2.98
50.9125	2.98
50.9375	2.98
50.9625	2.98
50.9875	2.98
51.0125	2.98
51.0375	2.98
51.0625	2.98
51.0875	2.98
51.1125	2.98
51.1375	2.98
51.1625	2.98
51.1875	2.98
51.2125	2.98
51.2375	2.98
51.2625	2.98
51.2875	2.98
51.3125	2.98
51.3375	2.98
51.3625	2.98
51.3875	2.98
51.4125	2.98
51.4375	2.98
51.4625	2.98
51.4875	2.98
51.5125	2.98
51.5375	2.98
51.5625	2.98
51.5875	2.98
51.6125	2.98
51.6375	2.98
51.6625	2.98
51.6875	2.98
51.7125	2.98
51.7375	2.98
51.7625	2.98
51.7875	2.98
51.8125	2.98
51.8375	2.98
51.8625	2.98
51.8875	2.98
51.9125	2.98
51.9375	2.98
51.9625	2.98
51.9875	2.98
52.0125	2.98
52.0375	2.98
52.0625	2.98
52.0875	2.98
52.1125	2.98
52.1375	2.98
52.1625	2.98
52.1875	2.98
52.2125	2.98
52.2375	2.98
52.2625	2.98
52.2875	2.98
52.3125	2.98
52.3375	2.98
52.3625	2.98
52.3875	2.98
52.4125	2.98
52.4375	2.98
52.4625	2.98
52.4875	2.98
52.5125	2.98
52.5375	2.98
52.5625	2.98
52.5875	2.98
52.6125	2.98
52.6375	2.98
52.6625	2.98
52.6875	2.98
52.7125	2.98
52.7375	2.98
52.7625	2.98
52.7875	2.98
52.8125	2.98
52.8375	2.98
52.8625	2.98
52.8875	2.98
52.9125	2.98
52.9375	2.98
52.9625	2.98
52.9875	2.98
53.0125	2.98
53.0375	2.98
53.0625	2.98
53.0875	2.98
53.1125	2.98
53.1375	2.98
53.1625	2.98
53.1875	2.98
53.2125	2.98
53.2375	2.98
53.2625	2.98
53.2875	2.98
53.3125	2.98
53.3375	2.98
53.3625	2.98
53.3875	2.98
53.4125	2.98
53.4375	2.98
53.4625	2.98
53.4875	2.98
53.5125	2.98
53.5375	2.98
53.5625	2.98
53.5875	2.98
53.6125	2.98
53.6375	2.98
53.6625	2.98
53.6875	2.98
53.7125	2.98
53.7375	2.98
53.7625	2.98
53.7875	2.98
53.8125	2.98
53.8375	2.98
53.8625	2.98
53.8875	2.98
53.9125	2.98
53.9375	2.98
53.9625	2.98
53.9875	2.98
54.0125	2.98
54.0375	2.98
54.0625	2.98
54.0875	2.98
54.1125	2.98
54.1375	2.98
54.1625	2.98
54.1875	2.98
54.2125	2.98
54.2375	2.98
54.2625	2.98
54.2875	2.98
54.3125	2.98
54.3375	2.98
54.3625	2.98
54.3875	2.98
54.4125	2.98
54.4375	2.98
54.4625	2.98
54.4875	2.98
54.5125	2.98
54.5375	2.98
54.5625	2.98
54.5875	2.98
54.6125	2.98
54.6375	2.98
54.6625	2.98
54.6875	2.98
54.7125	2.98
54.7375	2.98
54.7625	2.98
54.7875	2.98
54.8125	2.98
54.8375	2.98
54.8625	2.98
54.8875	2.98
54.9125	2.98
54.9375	2.98
54.9625	2.98
54.9875	2.98
55.0125	2.98
55.0375	2.98
55.0625	2.98
55.0875	2.98
55.1125	2.98
55.1375	2.98
55.1625	2.98
55.1875	2.98
55.2125	2.98
55.2375	2.98
55.2625	2.98
55.2875	2.98
55.3125	2.98
55.3375	2.98
55.3625	2.98
55.3875	2.98
55.4125	2.98
55.4375	2.98
55.4625	2.98
55.4875	2.98
55.5125	2.98
55.5375	2.98
55.5625	2.98
55.5875	2.98
55.6125	2.98
55.6375	2.98
55.6625	2.98
55.6875	2.98
55.7125	2.98
55.7375	2.98
55.7625	2.98
55.7875	2.98
55.8125	2.98
55.8375	2.98
55.8625	2.98
55.8875	2.98
55.9125	2.98
55.9375	2.98
55.9625	2.98
55.9875	2.98
56.0125	2.98
56.0375	2.98
56.0625	2.98
56.0875	2.98
56.1125	2.98
56.1375	2.98
56.1625	2.98
56.1875	2.98
56.2125	2.98
56.2375	2.98
56.2625	2.98
56.2875	2.98
56.3125	2.98
56.3375	2.98
56.3625	2.98
56.3875	2.98
56.4125	2.98
56.4375	2.98
56.4625	2.98
56.4875	2.98
56.5125	2.98
56.5375	2.98
56.5625	2.98
56.5875	2.98
56.6125	2.98
56.6375	2.98
56.6625	2.98
56.6875	2.98
56.7125	2.98
56.7375	2.98
56.7625	2.98
56.7875	2.98
56.8125	2.98
56.8375	2.98
56.8625	2.98
56.8875	2.98
56.9125	2.98
56.9375	2.98
56.9625	2.98
56.9875	2.98
57.0125	2.98
57.0375	2.98
57.0625	2.98
57.0875	2.98
57.1125	2.98
57.1375	2.98
57.1625	2.98
57.1875	2.98
57.2125	2.98
57.2375	2.98
57.2625	2.98
57.2875	2.98
57.3125	2.98
57.3375	2.98
57.3625	2.98
57.3875	2.98
57.4125	2.98
57.4375	2.98
57.4625	2.98
57.4875	2.98
57.5125	2.98
57.5375	2.98
57.5625	2.98
57.5875	2.98
57.6125	2.98
57.6375	2.98
57.6625	2.98
57.6875	2.98
57.7125	2.98
57.7375	2.98
57.7625	2.98
57.7875	2.98
57.8125	2.98
57.8375	2.98
57.8625	2.98
57.8875	2.98
57.9125	2.98
57.9375	2.98
57.9625	2.98
57.9875	2.98
58.0125	2.98
58.0375	2.98
58.0625	2.98
58.0875	2.98
58.1125	2.98
58.1375	2.98
58.1625	2.98
58.1875	2.98
58.2125	2.98
58.2375	2.98
58.2625	2.98
58.2875	2.98
58.3125	2.98
58.3375	2.98
58.3625	2.98
58.3875	2.98
58.4125	2.98
58.4375	2.98
58.4625	2.98
58.4875	2.98
58.5125	2.98
58.5375	2.98
58.5625	2.98
58.5875	2.98
58.6125	2.98
58.6375	2.98
58.6625	2.98
58.6875	2.98
58.7125	2.98
58.7375	2.98
58.7625	2.98
58.7875	2.98
58.8125	2.98
58.8375	2.98
58.8625	2.98
58.8875	2.98
58.9125	2.98
58.9375	2.98
58.9625	2.98
58.9875	2.98
59.0125	2.98
59.0375	2.98
59.0625	2.98
59.0875	2.98
59.1125	2.98
59.1375	2.98
59.1625	2.98
59.1875	2.98
59.2125	2.98
59.2375	2.98
59.2625	2.98
59.2875	2.98
59.3125	2.98
59.3375	2.98
59.3625	2.98
59.3875	2.98
59.4125	2.98
59.4375	2.98
59.4625	2.98
59.4875	2.98
59.5125	2.98
59.5375	2.98
59.5625	2.98
59.5875	2.98
59.6125	2.98
59.6375	2.98
59.6625	2.98
59.6875	2.98
59.7125	2.98
59.7375	2.98
59.7625	2.98
59.7875	2.98
59.8125	2.98
59.8375	2.98
59.8625	2.98
59.8875	2.98
59.9125	2.98
59.9375	2.98
59.9625	2.98
59.9875	2.98
60.0125	2.98
60.0375	2.98
60.0625	2.98
60.0875	2.98
60.1125	2.98
60.1375	2.98
60.1625	2.98
60.1875	2.98
60.2125	2.98
60.2375	2.98
60.2625	2.98
60.2875	2.98
60.3125	2.98
60.3375	2.98
60.3625	2.98
60.3875	2.98
60.4125	2.98
60.4375	2.98
60.4625	2.98
60.4875	2.98
60.5125	2.98
60.5375	2.98
60.5625	2.98
60.5875	2.98
60.6125	2.98
60.6375	2.98
60.6625	2.98
60.6875	2.98
60.7125	2.98
60.7375	2.98
60.7625	2.98
60.7875	2.98
60.8125	2.98
60.8375	2.98
60.8625	2.98
60.8875	2.98
60.9125	2.98
60.9375	2.98
60.9625	2.98
60.9875	2.98
61.0125	2.98
61.0375	2.98
61.0625	2.98
61.0875	2.98
61.1125	2.98
61.1375	2.98
61.1625	2.98
61.1875	2.98
61.2125	2.98
61.2375	2.98
61.2625	2.98
61.2875	2.98
61.3125	2.98
61.3375	2.98
61.3625	2.98
61.3875	2.98
61.4125	2.98
61.4375	2.98
61.4625	2.98
61.4875	2.98
61.5125	2.98
61.5375	2.98
61.5625	2.98
61.5875	2.98
61.6125	2.98
61.6375	2.98
61.6625	2.98
61.6875	2.98
61.7125	2.98
61.7375	2.98
61.7625	2.98
61.7875	2.98
61.8125	2.98
61.8375	2.98
61.8625	2.98
61.8875	2.98
61.9125	2.98
61.9375	2.98
61.9625	2.98
61.9875	2.98
62.0125	2.98
62.0375	2.98
62.0625	2.98
62.0875	2.98
62.1125	2.98
62.1375	2.98
62.1625	2.98
62.1875	2.98
62.2125	2.98
62.2375	2.98
62.2625	2.98
62.2875	2.98
62.3125	2.98
62.3375	2.98
62.3625	2.98
62.3875	2.98
62.4125	2.98
62.4375	2.98
62.4625	2.98
62.4875	2.98
62.5125	2.98
62.5375	2.98
62.5625	2.98
62.5875	2.98
62.6125	2.98
62.6375	2.98
62.6625	2.98
62.6875	2.98
62.7125	2.98
62.7375	2.98
62.7625	2.98
62.7875	2.98
62.8125	2.98
62.8375	2.98
62.8625	2.98
62.8875	2.98
62.9125	2.98
62.9375	2.98
62.9625	2.98
62.9875	2.98
63.0125	2.98
63.0375	2.98
63.0625	2.98
63.0875	2.98
63.1125	2.98
63.1375	2.98
63.1625	2.98
63.1875	2.98
63.2125	2.98
63.2375	2.98
63.2625	2.98
63.2875	2.98
63.3125	2.98
63.3375	2.98
63.3625	2.98
63.3875	2.98
63.4125	2.98
63.4375	2.98
63.4625	2.98
63.4875	2.98
63.5125	2.98
63.5375	2.98
63.5625	2.98
63.5875	2.98
63.6125	2.98
63.6375	2.98
63.6625	2.98
63.6875	2.98
63.7125	2.98
63.7375	2.98
63.7625	2.98
63.7875	2.98
63.8125	2.98
63.8375	2.98
63.8625	2.98
63.8875	2.98
63.9125	2.98
63.9375	2.98
63.9625	2.98
63.9875	2.98
64.0125	2.98
64.0375	2.98
64.0625	2.98
64.0875	2.98
64.1125	2.98
64.1375	2.98
64.1625	2.98
64.1875	2.98
64.2125	2.98
64.2375	2.98
64.2625	2.98
64.2875	2.98
64.3125	2.98
64.3375	2.98
64.3625	2.98
64.3875	2.98
64.4125	2.98
64.4375	2.98
64.4625	2.98
64.4875	2.98
64.5125	2.98
64.5375	2.98
64.5625	2.98
64.5875	2.98
64.6125	2.98
64.6375	2.98
64.6625	2.98
64.6875	2.98
64.7125	2.98
64.7375	2.98
64.7625	2.98
64.7875	2.98
64.8125	2.98
64.8375	2.98
64.8625	2.98
64.8875	2.98
64.9125	2.98
64.9375	2.98
64.9625	2.98
64.9875	2.98
65.0125	2.98
65.0375	2.98
65.0625	2.98
65.0875	2.98
65.1125	2.98
65.1375	2.98
65.1625	2.98
65.1875	2.98
65.2125	2.98
65.2375	2.98
65.2625	2.98
65.2875	2.98
65.3125	2.98
65.3375	2.98
65.3625	2.98
65.3875	2.98
65.4125	2.98
65.4375	2.98
65.4625	2.98
65.4875	2.98
65.5125	2.98
65.5375	2.98
65.5625	2.98
65.5875	2.98
65.6125	2.98
65.6375	2.98
65.6625	2.98
65.6875	2.98
65.7125	2.98
65.7375	2.98
65.7625	2.98
65.7875	2.98
65.8125	2.98
65.8375	2.98
65.8625	2.98
65.8875	2.98
65.9125	2.98
65.9375	2.98
65.9625	2.98
65.9875	2.98
66.0125	2.98
66.0375	2.98
66.0625	2.98
66.0875	2.98
66.1125	2.98
66.1375	2.98
66.1625	2.98
66.1875	2.98
66.2125	2.98
66.2375	2.98
66.2625	2.98
66.2875	2.98
66.3125	2.98
66.3375	2.98
66.3625	2.98
66.3875	2.98
66.4125	2.98
66.4375	2.98
66.4625	2.98
66.4875	2.98
66.5125	2.98
66.5375	2.98
66.5625	2.98
66.5875	2.98
66.6125	2.98
66.6375	2.98
66.6625	2.98
66.6875	2.98
66.7125	2.98
66.7375	2.98
66.7625	2.98
66.7875	2.98
66.8125	2.98
66.8375	2.98
66.8625	2.98
66.8875	2.98
66.9125	2.98
66.9375	2.98
66.9625	2.98
66.9875	2.98
67.0125	2.98
67.0375	2.98
67.0625	2.98
67.0875	2.98
67.1125	2.98
67.1375	2.98
67.1625	2.98
67.1875	2.98
67.2125	2.98
67.2375	2.98
67.2625	2.98
67.2875	2.98
67.3125	2.98
67.3375	2.98
67.3625	2.98
67.3875	2.98
67.4125	2.98
67.4375	2.98
67.4625	2.98
67.4875	2.98
67.5125	2.98
67.5375	2.98
67.5625	2.98
67.5875	2.98
67.6125	2.98
67.6375	2.98
67.6625	2.98
67.6875	2.98
67.7125	2.98
67.7375	2.98
67.7625	2.98
67.7875	2.98
67.8125	2.98
67.8375	2.98
67.8625	2.98
67.8875	2.98
67.9125	2.98
67.9375	2.98
67.9625	2.98
67.9875	2.98
68.0125	2.98
68.0375	2.98
68.0625	2.98
68.0875	2.98
68.1125	2.98
68.1375	2.98
68.1625	2.98
68.1875	2.98
68.2125	2.98
68.2375	2.98
68.2625	2.98
68.2875	2.98
68.3125	2.98
68.3375	2.98
68.3625	2.98
68.3875	2.98
68.4125	2.98
68.4375	2.98
68.4625	2.98
68.4875	2.98
68.5125	2.98
68.5375	2.98
68.5625	2.98
68.5875	2.98
68.6125	2.98
68.6375	2.98
68.6625	2.98
68.6875	2.98
68.7125	2.98
68.7375	2.98
68.7625	2.98
68.7875	2.98
68.8125	2.98
68.8375	2.98
68.8625	2.98
68.8875	2.98
68.9125	2.98
68.9375	2.98
68.9625	2.98
68.9875	2.98
69.0125	2.98
69.0375	2.98
69.0625	2.98
69.0875	2.98
69.1125	2.98
69.1375	2.98
69.1625	2.98
69.1875	2.98
69.2125	2.98
69.2375	2.98
69.2625	2.98
69.2875	2.98
69.3125	2.98
69.3375	2.98
69.3625	2.98
69.3875	2.98
69.4125	2.98
69.4375	2.98
69.4625	2.98
69.4875	2.98
69.5125	2.98
69.5375	2.98
69.5625	2.98
69.5875	2.98
69.6125	2.98
69.6375	2.98
69.6625	2.98
69.6875	2.98
69.7125	2.98
69.7375	2.98
69.7625	2.98
69.7875	2.98
69.8125	2.98
69.8375	2.98
69.8625	2.98
69.8875	2.98
69.9125	2.98
69.9375	2.98
69.9625	2.98
69.9875	2.98
70.0125	2.98
70.0375	2.98
70.0625	2.98
70.0875	2.98
70.1125	2.98
70.1375	2.98
70.1625	2.98
70.1875	2.98
70.2125	2.98
70.2375	2.98
70.2625	2.98
70.2875	2.98
70.3125	2.98
70.3375	2.98
70.3625	2.98
70.3875	2.98
70.4125	2.98
70.4375	2.98
70.4625	2.98
70.4875	2.98
70.5125	2.98
70.5375	2.98
70.5625	2.98
70.5875	2.98
70.6125	2.98
70.6375	2.98
70.6625	2.98
70.6875	2.98
70.7125	2.98
70.7375	2.98
70.7625	2.98
70.7875	2.98
70.8125	2.98
70.8375	2.98
70.8625	2.98
70.8875	2.98
70.9125	2.98
70.9375	2.98
70.9625	2.98
70.9875	2.98
71.0125	2.98
71.0375	2.98
71.0625	2.98
71.0875	2.98
71.1125	2.98
71.1375	2.98
71.1625	2.98
71.1875	2.98
71.2125	2.98
71.2375	2.98
71.2625	2.98
71.2875	2.98
71.3125	2.98
71.3375	2.98
71.3625	2.98
71.3875	2.98
71.4125	2.98
71.4375	2.98
71.4625	2.98
71.4875	2.98
71.5125	2.98
71.5375	2.98
71.5625	2.98
71.5875	2.98
71.6125	2.98
71.6375	2.98
71.6625	2.98
71.6875	2.98
71.7125	2.98
71.7375	2.98
71.7625	2.98
71.7875	2.98
71.8125	2.98
71.8375	2.98
71.8625	2.98
71.8875	2.98
71.9125	2.98
71.9375	2.98
71.9625	2.98
71.9875	2.98
72.0125	2.98
72.0375	2.98
72.0625	2.98
72.0875	2.98
72.1125	2.98
72.1375	2.98
72.1625	2.98
72.1875	2.98
72.2125	2.98
72.2375	2.98
72.2625	2.98
72.2875	2.98
72.3125	2.98
72.3375	2.98
72.3625	2.98
72.3875	2.98
72.4125	2.98
72.4375	2.98
72.4625	2.98
72.4875	2.98
72.5125	2.98
72.5375	2.98
72.5625	2.98
72.5875	2.98
72.6125	2.98
72.6375	2.98
72.6625	2.98
72.6875	2.98
72.7125	2.98
72.7375	2.98
72.7625	2.98
72.7875	2.98
72.8125	2.98
72.8375	2.98
72.8625	2.98
72.8875	2.98
72.9125	2.98
72.9375	2.98
72.9625	2.98
72.9875	2.98
73.0125	2.98
73.0375	2.98
73.0625	2.98
73.0875	2.98
73.1125	2.98
73.1375	2.98
73.1625	2.98
73.1875	2.98
73.2125	2.98
73.2375	2.98
73.2625	2.98
73.2875	2.98
73.3125	2.98
73.3375	2.98
73.3625	2.98
73.3875	2.98
73.4125	2.98
73.4375	2.98
73.4625	2.98
73.4875	2.98
73.5125	2.98
73.5375	2.98
73.5625	2.98
73.5875	2.98
73.6125	2.98
73.6375	2.98
73.6625	2.98
73.6875	2.98
73.7125	2.98
73.7375	2.98
73.7625	2.98
73.7875	2.98
73.8125	2.98
73.8375	2.98
73.8625	2.98
73.8875	2.98
73.9125	2.98
73.9375	2.98
73.9625	2.98
73.9875	2.98
74.0125	2.98
74.0375	2.98
74.0625	2.98
74.0875	2.98
74.1125	2.98
74.1375	2.98
74.1625	2.98
74.1875	2.98
74.2125	2.98
74.2375	2.98
74.2625	2.98
74.2875	2.98
74.3125	2.98
74.3375	2.98
74.3625	2.98
74.3875	2.98
74.4125	2.98
74.4375	2.98
74.4625	2.98
74.4875	2.98
74.5125	2.98
74.5375	2.98
74.5625	2.98
74.5875	2.98
74.6125	2.98
74.6375	2.98
74.6625	2.98
74.6875	2.98
74.7125	2.98
74.7375	2.98
74.7625	2.98
74.7875	2.98
74.8125	2.98
74.8375	2.98
74.8625	2.98
74.8875	2.98
74.9125	2.98
74.9375	2.98
74.9625	2.98
74.9875	2.98
75.0125	2.98
75.0375	2.98
75.0625	2.98
75.0875	2.98
75.1125	2.98
75.1375	2.98
75.1625	2.98
75.1875	2.98
75.2125	2.98
75.2375	2.98
75.2625	2.98
75.2875	2.98
75.3125	2.98
75.3375	2.98
75.3625	2.98
75.3875	2.98
75.4125	2.98
75.4375	2.98
75.4625	2.98
75.4875	2.98
75.5125	2.98
75.5375	2.98
75.5625	2.98
75.5875	2.98
75.6125	2.98
75.6375	2.98
75.6625	2.98
75.6875	2.98
75.7125	2.98
75.7375	2.98
75.7625	2.98
75.7875	2.98
75.8125	2.98
75.8375	2.98
75.8625	2.98
75.8875	2.98
75.9125	2.98
75.9375	2.98
75.9625	2.98
75.9875	2.98
76.0125	2.98
76.0375	2.98
76.0625	2.98
76.0875	2.98
76.1125	2.98
76.1375	2.98
76.1625	2.98
76.1875	2.98
76.2125	2.98
76.2375	2.98
76.2625	2.98
76.2875	2.98
76.3125	2.98
76.3375	2.98
76.3625	2.98
76.3875	2.98
76.4125	2.98
76.4375	2.98
76.4625	2.98
76.4875	2.98
76.5125	2.98
76.5375	2.98
76.5625	2.98
76.5875	2.98
76.6125	2.98
76.6375	2.98
76.6625	2.98
76.6875	2.98
76.7125	2.98
76.7375	2.98
76.7625	2.98
76.7875	2.98
76.8125	2.98
76.8375	2.98
76.8625	2.98
76.8875	2.98
76.9125	2.98
76.9375	2.98
76.9625	2.98
76.9875	2.98
77.0125	2.98
77.0375	2.98
77.0625	2.98
77.0875	2.98
77.1125	2.98
77.1375	2.98
77.1625	2.98
77.1875	2.98
77.2125	2.98
77.2375	2.98
77.2625	2.98
77.2875	2.98
77.3125	2.98
77.3375	2.98
77.3625	2.98
77.3875	2.98
77.4125	2.98
77.4375	2.98
77.4625	2.98
77.4875	2.98
